20240430	45	20	40	6	1	6	12000.00	8400.00	1440.00	10560.00	8640.00	63360.00	50400.00	12960.00	0.2000
20240501	11	20	39	2	2	5	42000.00	35200.00	5040.00	36960.00	25200.00	184800.00	176000.00	8800.00	0.0500
20240501	14	5	9	1	2	2	42000.00	41400.00	0.00	42000.00	0.00	84000.00	82800.00	1200.00	0.0100
20240501	16	17	34	1	7	1	42000.00	41400.00	0.00	42000.00	0.00	42000.00	41400.00	600.00	0.0100
20240501	18	12	23	1	3	2	42000.00	41400.00	0.00	42000.00	0.00	84000.00	82800.00	1200.00	0.0100
20240501	19	15	30	10	3	3	42000.00	35200.00	5040.00	36960.00	15120.00	110880.00	105600.00	5280.00	0.0500
20240501	20	15	30	1	6	3	28600.00	28000.00	0.00	28600.00	0.00	85800.00	84000.00	1800.00	0.0200
20240501	25	12	24	3	1	6	26000.00	19400.00	3120.00	22880.00	18720.00	137280.00	116400.00	20880.00	0.1500
20240501	25	14	28	2	1	4	26000.00	19400.00	3120.00	22880.00	12480.00	91520.00	77600.00	13920.00	0.1500
20240501	25	8	15	8	2	4	26000.00	19400.00	3120.00	22880.00	12480.00	91520.00	77600.00	13920.00	0.1500
20240501	26	6	11	1	1	3	28600.00	21740.00	0.00	28600.00	0.00	85800.00	65220.00	20580.00	0.2400
20240501	32	17	34	1	5	2	27400.00	20660.00	0.00	27400.00	0.00	54800.00	41320.00	13480.00	0.2500
20240501	39	13	25	2	7	5	8400.00	5880.00	1008.00	7392.00	5040.00	36960.00	29400.00	7560.00	0.2000
20240501	3	9	17	8	4	7	30000.00	25000.00	3600.00	26400.00	25200.00	184800.00	175000.00	9800.00	0.0500
20240501	40	16	31	1	2	1	12000.00	8400.00	0.00	12000.00	0.00	12000.00	8400.00	3600.00	0.3000
20240501	41	2	3	4	3	1	12000.00	8400.00	1440.00	10560.00	1440.00	10560.00	8400.00	2160.00	0.2000
20240501	42	4	8	1	2	2	12000.00	8400.00	0.00	12000.00	0.00	24000.00	16800.00	7200.00	0.3000
20240501	46	13	26	1	8	4	12000.00	8400.00	0.00	12000.00	0.00	48000.00	33600.00	14400.00	0.3000
20240501	46	5	10	1	2	2	12000.00	8400.00	0.00	12000.00	0.00	24000.00	16800.00	7200.00	0.3000
20240501	47	18	36	2	2	6	12000.00	8400.00	1440.00	10560.00	8640.00	63360.00	50400.00	12960.00	0.2000
20240501	47	4	7	3	2	4	12000.00	8400.00	1440.00	10560.00	5760.00	42240.00	33600.00	8640.00	0.2000
20240501	6	5	9	1	4	4	30000.00	29400.00	0.00	30000.00	0.00	120000.00	117600.00	2400.00	0.0200
20240501	7	8	16	5	2	7	30000.00	25000.00	3600.00	26400.00	25200.00	184800.00	175000.00	9800.00	0.0500
20240501	8	11	22	1	6	4	30000.00	29400.00	0.00	30000.00	0.00	120000.00	117600.00	2400.00	0.0200
20240502	15	15	29	3	4	4	42000.00	35200.00	5040.00	36960.00	20160.00	147840.00	140800.00	7040.00	0.0500
20240502	15	1	1	4	4	6	42000.00	35200.00	5040.00	36960.00	30240.00	221760.00	211200.00	10560.00	0.0500
20240502	32	1	2	1	8	3	27400.00	20660.00	0.00	27400.00	0.00	82200.00	61980.00	20220.00	0.2500
20240502	32	7	14	1	6	1	27400.00	20660.00	0.00	27400.00	0.00	27400.00	20660.00	6740.00	0.2500
20240502	34	5	9	1	2	2	27400.00	20660.00	0.00	27400.00	0.00	54800.00	41320.00	13480.00	0.2500
20240502	36	2	4	1	3	2	27400.00	20660.00	0.00	27400.00	0.00	54800.00	41320.00	13480.00	0.2500
20240502	40	13	26	1	7	3	12000.00	8400.00	0.00	12000.00	0.00	36000.00	25200.00	10800.00	0.3000
20240502	41	17	33	8	6	7	12000.00	8400.00	1440.00	10560.00	10080.00	73920.00	58800.00	15120.00	0.2000
20240502	41	5	9	3	3	7	12000.00	8400.00	1440.00	10560.00	10080.00	73920.00	58800.00	15120.00	0.2000
20240502	45	8	15	4	1	2	12000.00	8400.00	1440.00	10560.00	2880.00	21120.00	16800.00	4320.00	0.2000
20240502	49	4	8	4	2	6	12000.00	8400.00	1440.00	10560.00	8640.00	63360.00	50400.00	12960.00	0.2000
20240502	49	7	14	5	5	5	12000.00	8400.00	1440.00	10560.00	7200.00	52800.00	42000.00	10800.00	0.2000
20240502	50	2	3	1	1	4	12000.00	8400.00	0.00	12000.00	0.00	48000.00	33600.00	14400.00	0.3000
20240502	7	12	24	6	1	3	30000.00	25000.00	3600.00	26400.00	10800.00	79200.00	75000.00	4200.00	0.0500
20240503	12	1	2	1	3	1	42000.00	41400.00	0.00	42000.00	0.00	42000.00	41400.00	600.00	0.0100
20240503	12	20	40	1	3	4	42000.00	41400.00	0.00	42000.00	0.00	168000.00	165600.00	2400.00	0.0100
20240503	13	14	27	5	2	4	42000.00	35200.00	5040.00	36960.00	20160.00	147840.00	140800.00	7040.00	0.0500
20240503	16	13	26	1	7	4	42000.00	41400.00	0.00	42000.00	0.00	168000.00	165600.00	2400.00	0.0100
20240503	18	12	24	1	1	4	42000.00	41400.00	0.00	42000.00	0.00	168000.00	165600.00	2400.00	0.0100
20240503	18	2	3	1	3	2	42000.00	41400.00	0.00	42000.00	0.00	84000.00	82800.00	1200.00	0.0100
20240503	20	10	20	1	3	2	28600.00	28000.00	0.00	28600.00	0.00	57200.00	56000.00	1200.00	0.0200
20240503	20	17	34	1	6	3	28600.00	28000.00	0.00	28600.00	0.00	85800.00	84000.00	1800.00	0.0200
20240503	25	13	26	5	4	3	26000.00	19400.00	3120.00	22880.00	9360.00	68640.00	58200.00	10440.00	0.1500
20240503	31	11	21	10	3	3	8400.00	3560.00	1008.00	7392.00	3024.00	22176.00	10680.00	11496.00	0.5200
20240503	31	8	16	5	3	3	8400.00	3560.00	1008.00	7392.00	3024.00	22176.00	10680.00	11496.00	0.5200
20240503	35	15	30	3	4	1	8400.00	3560.00	1008.00	7392.00	1008.00	7392.00	3560.00	3832.00	0.5200
20240503	41	20	40	8	2	4	12000.00	8400.00	1440.00	10560.00	5760.00	42240.00	33600.00	8640.00	0.2000
20240503	41	8	15	9	2	6	12000.00	8400.00	1440.00	10560.00	8640.00	63360.00	50400.00	12960.00	0.2000
20240503	44	2	4	1	1	1	12000.00	8400.00	0.00	12000.00	0.00	12000.00	8400.00	3600.00	0.3000
20240503	45	16	32	4	3	2	12000.00	8400.00	1440.00	10560.00	2880.00	21120.00	16800.00	4320.00	0.2000
20240503	45	7	13	2	4	4	12000.00	8400.00	1440.00	10560.00	5760.00	42240.00	33600.00	8640.00	0.2000
20240503	46	5	10	1	5	4	12000.00	8400.00	0.00	12000.00	0.00	48000.00	33600.00	14400.00	0.3000
20240503	47	5	10	5	8	6	12000.00	8400.00	1440.00	10560.00	8640.00	63360.00	50400.00	12960.00	0.2000
20240503	7	11	21	6	7	5	30000.00	25000.00	3600.00	26400.00	18000.00	132000.00	125000.00	7000.00	0.0500
20240504	14	1	2	1	8	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20240504	30	13	25	1	8	4	27400.00	20660.00	0.00	27400.00	0.00	109600.00	82640.00	26960.00	0.2500
20240504	31	1	1	7	6	2	8400.00	3560.00	1008.00	7392.00	2016.00	14784.00	7120.00	7664.00	0.5200
20240504	32	15	30	1	6	4	27400.00	20660.00	0.00	27400.00	0.00	109600.00	82640.00	26960.00	0.2500
20240504	34	11	22	1	7	1	27400.00	20660.00	0.00	27400.00	0.00	27400.00	20660.00	6740.00	0.2500
20240504	37	7	14	7	3	2	8400.00	5880.00	1008.00	7392.00	2016.00	14784.00	11760.00	3024.00	0.2000
20240504	40	10	19	1	2	3	12000.00	8400.00	0.00	12000.00	0.00	36000.00	25200.00	10800.00	0.3000
20240504	42	1	2	1	7	4	12000.00	8400.00	0.00	12000.00	0.00	48000.00	33600.00	14400.00	0.3000
20240504	45	3	6	3	5	2	12000.00	8400.00	1440.00	10560.00	2880.00	21120.00	16800.00	4320.00	0.2000
20240504	48	14	28	1	3	4	12000.00	8400.00	0.00	12000.00	0.00	48000.00	33600.00	14400.00	0.3000
20240504	49	9	18	8	7	4	12000.00	8400.00	1440.00	10560.00	5760.00	42240.00	33600.00	8640.00	0.2000
20240504	50	9	17	1	8	3	12000.00	8400.00	0.00	12000.00	0.00	36000.00	25200.00	10800.00	0.3000
20240504	6	17	34	1	8	2	30000.00	29400.00	0.00	30000.00	0.00	60000.00	58800.00	1200.00	0.0200
20240504	6	2	4	1	2	3	30000.00	29400.00	0.00	30000.00	0.00	90000.00	88200.00	1800.00	0.0200
20240505	10	13	25	1	4	4	42000.00	41400.00	0.00	42000.00	0.00	168000.00	165600.00	2400.00	0.0100
20240505	17	5	9	5	3	4	42000.00	35200.00	5040.00	36960.00	20160.00	147840.00	140800.00	7040.00	0.0500
20240505	18	3	5	1	6	2	42000.00	41400.00	0.00	42000.00	0.00	84000.00	82800.00	1200.00	0.0100
20240505	1	10	19	7	2	2	30000.00	25000.00	3600.00	26400.00	7200.00	52800.00	50000.00	2800.00	0.0500
20240505	25	1	2	6	2	4	26000.00	19400.00	3120.00	22880.00	12480.00	91520.00	77600.00	13920.00	0.1500
20240505	26	14	27	1	2	4	28600.00	21740.00	0.00	28600.00	0.00	114400.00	86960.00	27440.00	0.2400
20240505	32	2	3	1	2	2	27400.00	20660.00	0.00	27400.00	0.00	54800.00	41320.00	13480.00	0.2500
20240505	34	14	28	1	3	3	27400.00	20660.00	0.00	27400.00	0.00	82200.00	61980.00	20220.00	0.2500
20240505	35	4	7	2	1	5	8400.00	3560.00	1008.00	7392.00	5040.00	36960.00	17800.00	19160.00	0.5200
20240505	46	16	32	1	1	4	12000.00	8400.00	0.00	12000.00	0.00	48000.00	33600.00	14400.00	0.3000
20240505	46	6	12	1	2	2	12000.00	8400.00	0.00	12000.00	0.00	24000.00	16800.00	7200.00	0.3000
20240505	47	4	8	10	1	1	12000.00	8400.00	1440.00	10560.00	1440.00	10560.00	8400.00	2160.00	0.2000
20240505	50	6	11	1	3	4	12000.00	8400.00	0.00	12000.00	0.00	48000.00	33600.00	14400.00	0.3000
20240505	6	20	40	1	2	2	30000.00	29400.00	0.00	30000.00	0.00	60000.00	58800.00	1200.00	0.0200
20240506	17	9	18	3	2	1	42000.00	35200.00	5040.00	36960.00	5040.00	36960.00	35200.00	1760.00	0.0500
20240506	22	11	21	1	4	4	28600.00	28000.00	0.00	28600.00	0.00	114400.00	112000.00	2400.00	0.0200
20240506	2	1	1	1	3	2	30000.00	29400.00	0.00	30000.00	0.00	60000.00	58800.00	1200.00	0.0200
20240506	32	6	12	1	1	3	27400.00	20660.00	0.00	27400.00	0.00	82200.00	61980.00	20220.00	0.2500
20240506	33	14	28	10	2	1	8400.00	3560.00	1008.00	7392.00	1008.00	7392.00	3560.00	3832.00	0.5200
20240506	41	8	16	10	1	1	12000.00	8400.00	1440.00	10560.00	1440.00	10560.00	8400.00	2160.00	0.2000
20240506	41	9	18	10	4	4	12000.00	8400.00	1440.00	10560.00	5760.00	42240.00	33600.00	8640.00	0.2000
20240506	44	6	12	1	2	3	12000.00	8400.00	0.00	12000.00	0.00	36000.00	25200.00	10800.00	0.3000
20240506	44	8	15	1	3	3	12000.00	8400.00	0.00	12000.00	0.00	36000.00	25200.00	10800.00	0.3000
20240506	45	17	33	4	7	2	12000.00	8400.00	1440.00	10560.00	2880.00	21120.00	16800.00	4320.00	0.2000
20240506	48	15	30	1	2	1	12000.00	8400.00	0.00	12000.00	0.00	12000.00	8400.00	3600.00	0.3000
20240506	48	19	37	1	2	4	12000.00	8400.00	0.00	12000.00	0.00	48000.00	33600.00	14400.00	0.3000
20240506	49	18	35	8	2	6	12000.00	8400.00	1440.00	10560.00	8640.00	63360.00	50400.00	12960.00	0.2000
20240506	7	2	3	7	2	6	30000.00	25000.00	3600.00	26400.00	21600.00	158400.00	150000.00	8400.00	0.0500
20240507	10	10	20	1	3	1	42000.00	41400.00	0.00	42000.00	0.00	42000.00	41400.00	600.00	0.0100
20240507	10	19	37	1	2	1	42000.00	41400.00	0.00	42000.00	0.00	42000.00	41400.00	600.00	0.0100
20240507	16	12	24	1	3	1	42000.00	41400.00	0.00	42000.00	0.00	42000.00	41400.00	600.00	0.0100
20240507	20	16	32	1	2	3	28600.00	28000.00	0.00	28600.00	0.00	85800.00	84000.00	1800.00	0.0200
20240507	22	3	6	1	7	2	28600.00	28000.00	0.00	28600.00	0.00	57200.00	56000.00	1200.00	0.0200
20240507	26	7	13	1	4	2	28600.00	21740.00	0.00	28600.00	0.00	57200.00	43480.00	13720.00	0.2400
20240507	28	13	25	1	2	2	28600.00	21740.00	0.00	28600.00	0.00	57200.00	43480.00	13720.00	0.2400
20240507	49	11	22	5	7	1	12000.00	8400.00	1440.00	10560.00	1440.00	10560.00	8400.00	2160.00	0.2000
20240507	7	10	20	8	3	3	30000.00	25000.00	3600.00	26400.00	10800.00	79200.00	75000.00	4200.00	0.0500
20240507	9	14	27	3	1	7	30000.00	25000.00	3600.00	26400.00	25200.00	184800.00	175000.00	9800.00	0.0500
20240507	9	8	15	2	1	5	30000.00	25000.00	3600.00	26400.00	18000.00	132000.00	125000.00	7000.00	0.0500
20240508	12	16	31	1	3	4	42000.00	41400.00	0.00	42000.00	0.00	168000.00	165600.00	2400.00	0.0100
20240508	16	17	33	1	4	4	42000.00	41400.00	0.00	42000.00	0.00	168000.00	165600.00	2400.00	0.0100
20240508	16	4	7	1	2	1	42000.00	41400.00	0.00	42000.00	0.00	42000.00	41400.00	600.00	0.0100
20240508	20	17	34	1	4	2	28600.00	28000.00	0.00	28600.00	0.00	57200.00	56000.00	1200.00	0.0200
20240508	24	8	16	1	3	2	28600.00	21740.00	0.00	28600.00	0.00	57200.00	43480.00	13720.00	0.2400
20240508	32	14	28	1	2	1	27400.00	20660.00	0.00	27400.00	0.00	27400.00	20660.00	6740.00	0.2500
20240508	41	15	29	10	6	4	12000.00	8400.00	1440.00	10560.00	5760.00	42240.00	33600.00	8640.00	0.2000
20240508	43	4	7	2	1	6	12000.00	8400.00	1440.00	10560.00	8640.00	63360.00	50400.00	12960.00	0.2000
20240508	44	4	7	1	2	2	12000.00	8400.00	0.00	12000.00	0.00	24000.00	16800.00	7200.00	0.3000
20240508	48	17	33	1	6	3	12000.00	8400.00	0.00	12000.00	0.00	36000.00	25200.00	10800.00	0.3000
20240508	5	15	30	4	8	5	30000.00	25000.00	3600.00	26400.00	18000.00	132000.00	125000.00	7000.00	0.0500
20240508	6	2	3	1	2	1	30000.00	29400.00	0.00	30000.00	0.00	30000.00	29400.00	600.00	0.0200
20240508	7	14	28	8	3	3	30000.00	25000.00	3600.00	26400.00	10800.00	79200.00	75000.00	4200.00	0.0500
20240508	8	8	15	1	2	4	30000.00	29400.00	0.00	30000.00	0.00	120000.00	117600.00	2400.00	0.0200
20240508	9	15	30	6	7	4	30000.00	25000.00	3600.00	26400.00	14400.00	105600.00	100000.00	5600.00	0.0500
20240509	10	20	39	1	2	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20240509	13	2	4	10	1	7	42000.00	35200.00	5040.00	36960.00	35280.00	258720.00	246400.00	12320.00	0.0500
20240509	17	7	13	6	7	2	42000.00	35200.00	5040.00	36960.00	10080.00	73920.00	70400.00	3520.00	0.0500
20240509	25	14	27	2	2	6	26000.00	19400.00	3120.00	22880.00	18720.00	137280.00	116400.00	20880.00	0.1500
20240509	25	16	31	5	2	3	26000.00	19400.00	3120.00	22880.00	9360.00	68640.00	58200.00	10440.00	0.1500
20240509	25	5	9	4	3	1	26000.00	19400.00	3120.00	22880.00	3120.00	22880.00	19400.00	3480.00	0.1500
20240509	27	13	25	7	4	3	26000.00	19400.00	3120.00	22880.00	9360.00	68640.00	58200.00	10440.00	0.1500
20240509	31	4	8	7	2	5	8400.00	3560.00	1008.00	7392.00	5040.00	36960.00	17800.00	19160.00	0.5200
20240509	45	6	11	10	2	1	12000.00	8400.00	1440.00	10560.00	1440.00	10560.00	8400.00	2160.00	0.2000
20240509	47	10	20	5	2	3	12000.00	8400.00	1440.00	10560.00	4320.00	31680.00	25200.00	6480.00	0.2000
20240510	12	13	25	1	8	1	42000.00	41400.00	0.00	42000.00	0.00	42000.00	41400.00	600.00	0.0100
20240510	16	2	4	1	1	4	42000.00	41400.00	0.00	42000.00	0.00	168000.00	165600.00	2400.00	0.0100
20240510	19	3	5	5	5	1	42000.00	35200.00	5040.00	36960.00	5040.00	36960.00	35200.00	1760.00	0.0500
20240510	20	9	18	1	5	2	28600.00	28000.00	0.00	28600.00	0.00	57200.00	56000.00	1200.00	0.0200
20240510	25	13	26	4	2	1	26000.00	19400.00	3120.00	22880.00	3120.00	22880.00	19400.00	3480.00	0.1500
20240510	2	2	4	1	3	4	30000.00	29400.00	0.00	30000.00	0.00	120000.00	117600.00	2400.00	0.0200
20240510	36	7	13	1	2	2	27400.00	20660.00	0.00	27400.00	0.00	54800.00	41320.00	13480.00	0.2500
20240510	37	1	2	2	8	4	8400.00	5880.00	1008.00	7392.00	4032.00	29568.00	23520.00	6048.00	0.2000
20240510	40	17	34	1	4	3	12000.00	8400.00	0.00	12000.00	0.00	36000.00	25200.00	10800.00	0.3000
20240510	44	15	30	1	2	2	12000.00	8400.00	0.00	12000.00	0.00	24000.00	16800.00	7200.00	0.3000
20240510	45	1	1	3	6	1	12000.00	8400.00	1440.00	10560.00	1440.00	10560.00	8400.00	2160.00	0.2000
20240510	50	2	3	1	3	4	12000.00	8400.00	0.00	12000.00	0.00	48000.00	33600.00	14400.00	0.3000
20240511	20	12	24	1	3	2	28600.00	28000.00	0.00	28600.00	0.00	57200.00	56000.00	1200.00	0.0200
20240511	20	16	32	1	3	4	28600.00	28000.00	0.00	28600.00	0.00	114400.00	112000.00	2400.00	0.0200
20240511	22	4	8	1	2	4	28600.00	28000.00	0.00	28600.00	0.00	114400.00	112000.00	2400.00	0.0200
20240511	23	16	31	6	1	1	26000.00	21600.00	3120.00	22880.00	3120.00	22880.00	21600.00	1280.00	0.0600
20240511	24	2	3	1	3	2	28600.00	21740.00	0.00	28600.00	0.00	57200.00	43480.00	13720.00	0.2400
20240511	29	11	21	8	3	4	26000.00	19400.00	3120.00	22880.00	12480.00	91520.00	77600.00	13920.00	0.1500
20240511	2	9	17	1	8	3	30000.00	29400.00	0.00	30000.00	0.00	90000.00	88200.00	1800.00	0.0200
20240511	35	15	30	5	6	2	8400.00	3560.00	1008.00	7392.00	2016.00	14784.00	7120.00	7664.00	0.5200
20240511	35	16	31	9	3	5	8400.00	3560.00	1008.00	7392.00	5040.00	36960.00	17800.00	19160.00	0.5200
20240511	35	1	2	2	2	6	8400.00	3560.00	1008.00	7392.00	6048.00	44352.00	21360.00	22992.00	0.5200
20240511	41	9	17	6	8	7	12000.00	8400.00	1440.00	10560.00	10080.00	73920.00	58800.00	15120.00	0.2000
20240511	43	2	3	5	1	7	12000.00	8400.00	1440.00	10560.00	10080.00	73920.00	58800.00	15120.00	0.2000
20240511	44	15	30	1	5	2	12000.00	8400.00	0.00	12000.00	0.00	24000.00	16800.00	7200.00	0.3000
20240511	46	17	34	1	3	1	12000.00	8400.00	0.00	12000.00	0.00	12000.00	8400.00	3600.00	0.3000
20240511	49	5	10	6	3	2	12000.00	8400.00	1440.00	10560.00	2880.00	21120.00	16800.00	4320.00	0.2000
20240512	11	13	26	4	7	2	42000.00	35200.00	5040.00	36960.00	10080.00	73920.00	70400.00	3520.00	0.0500
20240512	13	7	13	9	2	6	42000.00	35200.00	5040.00	36960.00	30240.00	221760.00	211200.00	10560.00	0.0500
20240512	14	11	22	1	8	1	42000.00	41400.00	0.00	42000.00	0.00	42000.00	41400.00	600.00	0.0100
20240512	17	6	12	6	1	3	42000.00	35200.00	5040.00	36960.00	15120.00	110880.00	105600.00	5280.00	0.0500
20240512	22	12	23	1	3	1	28600.00	28000.00	0.00	28600.00	0.00	28600.00	28000.00	600.00	0.0200
20240512	23	19	38	8	8	6	26000.00	21600.00	3120.00	22880.00	18720.00	137280.00	129600.00	7680.00	0.0600
20240512	23	2	3	2	2	3	26000.00	21600.00	3120.00	22880.00	9360.00	68640.00	64800.00	3840.00	0.0600
20240512	25	11	22	10	3	7	26000.00	19400.00	3120.00	22880.00	21840.00	160160.00	135800.00	24360.00	0.1500
20240512	34	19	38	1	7	3	27400.00	20660.00	0.00	27400.00	0.00	82200.00	61980.00	20220.00	0.2500
20240512	37	3	6	10	5	2	8400.00	5880.00	1008.00	7392.00	2016.00	14784.00	11760.00	3024.00	0.2000
20240512	39	9	17	8	5	4	8400.00	5880.00	1008.00	7392.00	4032.00	29568.00	23520.00	6048.00	0.2000
20240512	40	19	37	1	5	3	12000.00	8400.00	0.00	12000.00	0.00	36000.00	25200.00	10800.00	0.3000
20240512	44	10	20	1	2	3	12000.00	8400.00	0.00	12000.00	0.00	36000.00	25200.00	10800.00	0.3000
20240512	4	8	16	1	3	3	30000.00	29400.00	0.00	30000.00	0.00	90000.00	88200.00	1800.00	0.0200
20240512	5	5	10	6	2	1	30000.00	25000.00	3600.00	26400.00	3600.00	26400.00	25000.00	1400.00	0.0500
20240512	5	8	15	4	1	7	30000.00	25000.00	3600.00	26400.00	25200.00	184800.00	175000.00	9800.00	0.0500
20240512	7	6	11	3	2	1	30000.00	25000.00	3600.00	26400.00	3600.00	26400.00	25000.00	1400.00	0.0500
20240513	11	16	32	5	1	2	42000.00	35200.00	5040.00	36960.00	10080.00	73920.00	70400.00	3520.00	0.0500
20240513	11	17	34	2	2	2	42000.00	35200.00	5040.00	36960.00	10080.00	73920.00	70400.00	3520.00	0.0500
20240513	12	13	25	1	4	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20240513	16	4	7	1	3	1	42000.00	41400.00	0.00	42000.00	0.00	42000.00	41400.00	600.00	0.0100
20240513	17	8	15	10	1	6	42000.00	35200.00	5040.00	36960.00	30240.00	221760.00	211200.00	10560.00	0.0500
20240513	19	6	11	2	1	3	42000.00	35200.00	5040.00	36960.00	15120.00	110880.00	105600.00	5280.00	0.0500
20240513	19	7	14	4	3	3	42000.00	35200.00	5040.00	36960.00	15120.00	110880.00	105600.00	5280.00	0.0500
20240513	20	2	3	1	2	2	28600.00	28000.00	0.00	28600.00	0.00	57200.00	56000.00	1200.00	0.0200
20240513	21	19	38	10	4	5	26000.00	21600.00	3120.00	22880.00	15600.00	114400.00	108000.00	6400.00	0.0600
20240513	23	2	3	9	3	2	26000.00	21600.00	3120.00	22880.00	6240.00	45760.00	43200.00	2560.00	0.0600
20240513	26	8	16	1	2	3	28600.00	21740.00	0.00	28600.00	0.00	85800.00	65220.00	20580.00	0.2400
20240513	43	13	25	9	7	6	12000.00	8400.00	1440.00	10560.00	8640.00	63360.00	50400.00	12960.00	0.2000
20240513	47	16	31	9	3	3	12000.00	8400.00	1440.00	10560.00	4320.00	31680.00	25200.00	6480.00	0.2000
20240513	48	6	11	1	1	4	12000.00	8400.00	0.00	12000.00	0.00	48000.00	33600.00	14400.00	0.3000
20240514	17	15	29	6	7	4	42000.00	35200.00	5040.00	36960.00	20160.00	147840.00	140800.00	7040.00	0.0500
20240514	20	12	23	1	2	2	28600.00	28000.00	0.00	28600.00	0.00	57200.00	56000.00	1200.00	0.0200
20240514	24	16	31	1	2	4	28600.00	21740.00	0.00	28600.00	0.00	114400.00	86960.00	27440.00	0.2400
20240514	25	7	14	4	7	3	26000.00	19400.00	3120.00	22880.00	9360.00	68640.00	58200.00	10440.00	0.1500
20240514	26	2	4	1	2	2	28600.00	21740.00	0.00	28600.00	0.00	57200.00	43480.00	13720.00	0.2400
20240514	26	4	8	1	2	1	28600.00	21740.00	0.00	28600.00	0.00	28600.00	21740.00	6860.00	0.2400
20240514	28	9	17	1	6	2	28600.00	21740.00	0.00	28600.00	0.00	57200.00	43480.00	13720.00	0.2400
20240514	2	16	31	1	2	2	30000.00	29400.00	0.00	30000.00	0.00	60000.00	58800.00	1200.00	0.0200
20240514	30	17	34	1	7	1	27400.00	20660.00	0.00	27400.00	0.00	27400.00	20660.00	6740.00	0.2500
20240514	45	14	28	2	3	7	12000.00	8400.00	1440.00	10560.00	10080.00	73920.00	58800.00	15120.00	0.2000
20240514	46	4	7	1	3	4	12000.00	8400.00	0.00	12000.00	0.00	48000.00	33600.00	14400.00	0.3000
20240514	46	4	8	1	3	3	12000.00	8400.00	0.00	12000.00	0.00	36000.00	25200.00	10800.00	0.3000
20240514	9	19	37	5	5	4	30000.00	25000.00	3600.00	26400.00	14400.00	105600.00	100000.00	5600.00	0.0500
20240515	14	16	31	1	3	2	42000.00	41400.00	0.00	42000.00	0.00	84000.00	82800.00	1200.00	0.0100
20240515	17	15	29	3	6	3	42000.00	35200.00	5040.00	36960.00	15120.00	110880.00	105600.00	5280.00	0.0500
20240515	17	15	29	3	7	1	42000.00	35200.00	5040.00	36960.00	5040.00	36960.00	35200.00	1760.00	0.0500
20240515	22	4	8	1	3	1	28600.00	28000.00	0.00	28600.00	0.00	28600.00	28000.00	600.00	0.0200
20240515	28	20	40	1	1	1	28600.00	21740.00	0.00	28600.00	0.00	28600.00	21740.00	6860.00	0.2400
20240515	39	12	24	7	2	6	8400.00	5880.00	1008.00	7392.00	6048.00	44352.00	35280.00	9072.00	0.2000
20240515	8	2	4	1	2	1	30000.00	29400.00	0.00	30000.00	0.00	30000.00	29400.00	600.00	0.0200
20240516	12	17	33	1	2	2	42000.00	41400.00	0.00	42000.00	0.00	84000.00	82800.00	1200.00	0.0100
20240516	18	14	28	1	1	2	42000.00	41400.00	0.00	42000.00	0.00	84000.00	82800.00	1200.00	0.0100
20240516	22	14	28	1	1	1	28600.00	28000.00	0.00	28600.00	0.00	28600.00	28000.00	600.00	0.0200
20240516	24	16	31	1	2	4	28600.00	21740.00	0.00	28600.00	0.00	114400.00	86960.00	27440.00	0.2400
20240516	24	2	3	1	2	1	28600.00	21740.00	0.00	28600.00	0.00	28600.00	21740.00	6860.00	0.2400
20240516	25	19	37	5	7	1	26000.00	19400.00	3120.00	22880.00	3120.00	22880.00	19400.00	3480.00	0.1500
20240516	29	11	21	6	2	7	26000.00	19400.00	3120.00	22880.00	21840.00	160160.00	135800.00	24360.00	0.1500
20240516	2	6	12	1	1	3	30000.00	29400.00	0.00	30000.00	0.00	90000.00	88200.00	1800.00	0.0200
20240516	30	14	28	1	3	3	27400.00	20660.00	0.00	27400.00	0.00	82200.00	61980.00	20220.00	0.2500
20240516	33	16	32	5	3	4	8400.00	3560.00	1008.00	7392.00	4032.00	29568.00	14240.00	15328.00	0.5200
20240516	35	4	8	8	3	4	8400.00	3560.00	1008.00	7392.00	4032.00	29568.00	14240.00	15328.00	0.5200
20240516	36	11	22	1	6	2	27400.00	20660.00	0.00	27400.00	0.00	54800.00	41320.00	13480.00	0.2500
20240516	36	17	34	1	6	4	27400.00	20660.00	0.00	27400.00	0.00	109600.00	82640.00	26960.00	0.2500
20240516	36	7	13	1	7	2	27400.00	20660.00	0.00	27400.00	0.00	54800.00	41320.00	13480.00	0.2500
20240516	39	19	37	8	6	3	8400.00	5880.00	1008.00	7392.00	3024.00	22176.00	17640.00	4536.00	0.2000
20240516	46	4	7	1	3	4	12000.00	8400.00	0.00	12000.00	0.00	48000.00	33600.00	14400.00	0.3000
20240516	48	13	26	1	8	2	12000.00	8400.00	0.00	12000.00	0.00	24000.00	16800.00	7200.00	0.3000
20240516	48	5	10	1	7	2	12000.00	8400.00	0.00	12000.00	0.00	24000.00	16800.00	7200.00	0.3000
20240516	49	12	24	7	3	1	12000.00	8400.00	1440.00	10560.00	1440.00	10560.00	8400.00	2160.00	0.2000
